00000001 Logging: Session Logs Enabled
00000001 Logging: Application-Defined Items Enabled
00000001 Logging: Transaction Statistics Enabled
00000001 Logging: Transaction Timing Enabled
00000001 ooObjy Startup: [Wed Dec 04 19:33:58 2013]
 [process ID = 5220]
 [number of files = 12] [AMS usage = oocAMSPreferred]
 [install signal handler = oocTrue]
00000002 QA_MEMORY_LOG: Number of Threads: 1.
00000002 QA_MEMORY_LOG: Starting Memory Usage: 11.27344 MB
00000002 Connection Create: 
 [boot file = C:/FinalWorkspace/main/qatest/SharedCache/CPP/Simple/LogPerformance/win_x64/test.boot]
 [auto-recover = oocTrue]
00000002 New Session Pool: SessionPoolName
 [boot file = C:/FinalWorkspace/main/qatest/SharedCache/CPP/Simple/LogPerformance/win_x64/test.boot]
 [soft limit = 1][hard limit = 1][initial pages = 500][max pages = 500][large object memory limit = 4096000]
 [hot mode = false] [lock wait= 10][session wait = 0]
00000002 Initialize Thread: [thread ID = 7468]
00000002 Session Pool Session Create: [session name = Pool_SessionPoolName_1]
00000004 Autorecovery: [successful]
 [boot file = C:/FinalWorkspace/main/qatest/SharedCache/CPP/Simple/LogPerformance/win_x64/test.boot]
00003040 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 119000
00003040 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 119000
00003047 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 120000
00003047 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 120000
00003047 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 120000
00003047 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 120000
00003047 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 120000
00003053 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 121000
00003053 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 121000
00003053 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 121000
00003053 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 121000
00003054 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 121000
00003073 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 122000
00003073 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 122000
00003073 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 122000
00003073 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 122000
00003073 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 122000
00003108 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 123000
00003108 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 123000
00003108 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 123000
00003108 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 123000
00003108 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 123000
00003115 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 124000
00003115 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 124000
00003115 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 124000
00003115 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 124000
00003115 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 124000
00003122 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 125000
00003122 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 125000
00003122 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 125000
00003122 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 125000
00003122 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 125000
00003129 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 126000
00003129 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 126000
00003129 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 126000
00003129 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 126000
00003129 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 126000
00003132 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 127000
00003132 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 127000
00003132 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 127000
00003132 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 127000
00003132 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 127000
00003138 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 128000
00003138 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 128000
00003138 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 128000
00003138 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 128000
00003138 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 128000
00003145 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 129000
00003145 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 129000
00003145 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 129000
00003145 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 129000
00003145 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 129000
00003151 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 130000
00003151 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 130000
00003151 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 130000
00003151 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 130000
00003151 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 130000
00003276 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 131000
00003276 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 131000
00003276 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 131000
00003276 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 131000
00003276 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 131000
00003281 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 132000
00003281 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 132000
00003281 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 132000
00003281 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 132000
00003281 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 132000
00003286 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 133000
00003286 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 133000
00003286 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 133000
00003286 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 133000
00003286 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 133000
00003293 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 134000
00003293 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 134000
00003294 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 134000
00003294 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 134000
00003294 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 134000
00003300 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 135000
00003300 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 135000
00003300 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 135000
00003300 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 135000
00003301 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 135000
00003322 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 136000
00003322 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 136000
00003322 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 136000
00003322 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 136000
00003322 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 136000
00003330 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 137000
00003330 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 137000
00003330 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 137000
00003330 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 137000
00003330 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 137000
00003360 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 138000
00003360 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 138000
00003360 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 138000
00003360 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 138000
00003360 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 138000
00003369 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 139000
00003369 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 139000
00003369 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 139000
00003369 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 139000
00003369 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 139000
00003376 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 140000
00003376 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 140000
00003376 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 140000
00003376 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 140000
00003376 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 140000
00003382 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 141000
00003382 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 141000
00003382 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 141000
00003382 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 141000
00003382 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 141000
00003388 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 142000
00003388 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 142000
00003388 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 142000
00003388 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 142000
00003388 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 142000
00003395 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 143000
00003395 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 143000
00003395 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 143000
00003395 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 143000
00003395 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 143000
00003400 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 144000
00003400 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 144000
00003400 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 144000
00003400 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 144000
00003401 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 144000
00003404 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 145000
00003404 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 145000
00003404 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 145000
00003404 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 145000
00003404 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 145000
00003412 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 146000
00003412 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 146000
00003412 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 146000
00003412 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 146000
00003412 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 146000
00003421 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 147000
00003421 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 147000
00003421 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 147000
00003421 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 147000
00003421 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 147000
00003429 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 148000
00003429 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 148000
00003429 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 148000
00003429 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 148000
00003429 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 148000
00003434 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 149000
00003434 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 149000
00003434 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 149000
00003434 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 149000
00003434 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 149000
00003458 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 150000
00003458 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 150000
00003458 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 150000
00003458 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 150000
00003458 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 150000
00003465 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 151000
00003465 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 151000
00003465 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 151000
00003465 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 151000
00003465 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 151000
00003472 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 152000
00003473 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 152000
00003473 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 152000
00003473 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 152000
00003473 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 152000
00003479 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 153000
00003479 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 153000
00003479 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 153000
00003479 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 153000
00003479 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 153000
00003485 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 154000
00003485 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 154000
00003485 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 154000
00003485 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 154000
00003485 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 154000
00003492 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 155000
00003492 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 155000
00003492 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 155000
00003492 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 155000
00003492 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 155000
00003498 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 156000
00003498 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 156000
00003498 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 156000
00003498 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 156000
00003498 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 156000
00003505 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 157000
00003505 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 157000
00003505 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 157000
00003505 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 157000
00003505 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 157000
00003528 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 158000
00003528 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 158000
00003528 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 158000
00003528 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 158000
00003528 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 158000
00003536 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 159000
00003536 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 159000
00003536 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 159000
00003536 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 159000
00003536 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 159000
00003543 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 160000
00003543 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 160000
00003543 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 160000
00003543 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 160000
00003543 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 160000
00003549 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 161000
00003549 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 161000
00003549 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 161000
00003549 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 161000
00003549 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 161000
00003555 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 162000
00003555 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 162000
00003555 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 162000
00003555 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 162000
00003555 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 162000
00003562 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 163000
00003562 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 163000
00003562 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 163000
00003562 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 163000
00003562 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 163000
00003568 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 164000
00003568 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 164000
00003568 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 164000
00003568 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 164000
00003568 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 164000
00003575 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 165000
00003575 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 165000
00003575 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 165000
00003575 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 165000
00003575 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 165000
00003582 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 166000
00003582 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 166000
00003582 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 166000
00003582 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 166000
00003582 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 166000
00003589 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 167000
00003589 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 167000
00003589 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 167000
00003589 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 167000
00003589 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 167000
00003595 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 168000
00003595 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 168000
00003595 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 168000
00003595 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 168000
00003595 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 168000
00003601 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 169000
00003601 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 169000
00003601 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 169000
00003601 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 169000
00003601 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 169000
00003607 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 170000
00003607 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 170000
00003607 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 170000
00003607 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 170000
00003607 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 170000
00003613 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 171000
00003613 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 171000
00003613 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 171000
00003613 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 171000
00003613 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 171000
00003634 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 172000
00003634 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 172000
00003634 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 172000
00003634 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 172000
00003634 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 172000
00003643 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 173000
00003643 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 173000
00003643 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 173000
00003644 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 173000
00003644 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 173000
00003651 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 174000
00003651 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 174000
00003651 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 174000
00003651 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 174000
00003651 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 174000
00003658 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 175000
00003658 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 175000
00003658 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 175000
00003658 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 175000
00003658 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 175000
00003664 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 176000
00003664 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 176000
00003664 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 176000
00003664 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 176000
00003665 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 176000
00003669 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 177000
00003670 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 177000
00003670 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 177000
00003670 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 177000
00003670 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 177000
00003676 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 178000
00003676 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 178000
00003676 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 178000
00003676 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 178000
00003676 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 178000
00003682 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 179000
00003682 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 179000
00003682 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 179000
00003682 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 179000
00003682 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 179000
00003689 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 180000
00003689 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 180000
00003689 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 180000
00003689 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 180000
00003689 QA_MEMORY_LOG: Thread 4 Memory: 49.54688 MB. Count: 180000
00003696 QA_MEMORY_LOG: Thread 2 Memory: 49.54688 MB. Count: 181000
00003696 QA_MEMORY_LOG: Thread 0 Memory: 49.54688 MB. Count: 181000
00003696 QA_MEMORY_LOG: Thread 1 Memory: 49.54688 MB. Count: 181000
00003696 QA_MEMORY_LOG: Thread 3 Memory: 49.54688 MB. Count: 181000
